ArrayTaskID RA DEC PX PMRA PMDEC POSEPOCH
1040 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
1041 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
1042 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
1043 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
1044 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
1045 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
1046 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
1047 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
1048 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
1049 0:30:27.42503587 4:51:39.7165 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
1050 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
1051 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
1052 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
1053 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
1054 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
1055 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
1056 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
1057 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
1058 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
1059 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
1060 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
1061 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
1062 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
1063 0:30:27.42508145 4:51:39.7153 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
1064 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
1065 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
1066 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
1067 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
1068 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
1069 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
1070 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
1071 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
1072 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
1073 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
1074 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
1075 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
1076 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
1077 0:30:27.42508145 4:51:39.7153 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
1078 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
1079 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
1080 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
1081 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
1082 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
1083 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
1084 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
1085 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
1086 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
1087 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
1088 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
1089 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
1090 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
1091 0:30:27.42508145 4:51:39.7153 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
1092 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
1093 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
1094 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
1095 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
1096 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
1097 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
1098 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
1099 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
1100 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
1101 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
1102 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
1103 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
1104 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
1105 0:30:27.42508145 4:51:39.7153 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
1106 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
1107 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
1108 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
1109 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
1110 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
1111 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
1112 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
1113 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
1114 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
1115 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
1116 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
1117 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
1118 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
1119 0:30:27.42508145 4:51:39.7153 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
1120 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
1121 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
1122 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
1123 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
1124 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
1125 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
1126 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
1127 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
1128 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
1129 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
1130 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
1131 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
1132 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
1133 0:30:27.42508145 4:51:39.7156 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
1134 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
1135 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
1136 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
1137 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
1138 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
1139 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
1140 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
1141 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
1142 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
1143 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
1144 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
1145 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
1146 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
1147 0:30:27.42508145 4:51:39.7156 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
1148 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
1149 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
1150 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
1151 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
1152 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
1153 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
1154 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
1155 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
1156 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
1157 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
1158 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
1159 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
1160 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
1161 0:30:27.42508145 4:51:39.7156 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
1162 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
1163 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
1164 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
1165 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
1166 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
1167 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
1168 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
1169 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
1170 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
1171 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
1172 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
1173 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
1174 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
1175 0:30:27.42508145 4:51:39.7156 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
1176 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
1177 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
1178 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
1179 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
1180 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
1181 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
1182 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
1183 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
1184 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
1185 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
1186 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
1187 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
1188 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
1189 0:30:27.42508145 4:51:39.7156 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
1190 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
1191 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
1192 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
1193 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
1194 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
1195 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
1196 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
1197 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
1198 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
1199 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
1200 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
1201 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
1202 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
1203 0:30:27.42508145 4:51:39.7159 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
1204 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
1205 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
1206 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
1207 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
1208 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
1209 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
1210 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
1211 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
1212 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
1213 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
1214 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
1215 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
1216 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
1217 0:30:27.42508145 4:51:39.7159 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
1218 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
1219 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
1220 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
1221 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
1222 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
1223 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
1224 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
1225 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
1226 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.1521722168243835 1.11310244476714 57849.0
1227 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.06706353456507053 57849.0
1228 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.3285732621155879 57849.0
1229 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.5900829896661053 57849.0
1230 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.0465098775371615 0.8515927172166227 57849.0
1231 0:30:27.42508145 4:51:39.7159 3.042303783374286 -6.0465098775371615 1.11310244476714 57849.0
1232 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.06706353456507053 57849.0
1233 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.3285732621155879 57849.0
1234 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.5900829896661053 57849.0
1235 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.2578345561116056 0.8515927172166227 57849.0
1236 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.06706353456507053 57849.0
1237 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.3285732621155879 57849.0
1238 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.5900829896661053 57849.0
1239 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.1521722168243835 0.8515927172166227 57849.0
1240 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.1521722168243835 1.11310244476714 57849.0
1241 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.06706353456507053 57849.0
1242 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.3285732621155879 57849.0
1243 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.5900829896661053 57849.0
1244 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.0465098775371615 0.8515927172166227 57849.0
1245 0:30:27.42508145 4:51:39.7159 3.1247639207240216 -6.0465098775371615 1.11310244476714 57849.0
1246 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.06706353456507053 57849.0
1247 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.3285732621155879 57849.0
1248 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.5900829896661053 57849.0
1249 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.2578345561116056 0.8515927172166227 57849.0
1250 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.06706353456507053 57849.0
1251 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.3285732621155879 57849.0
1252 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.5900829896661053 57849.0
1253 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.1521722168243835 0.8515927172166227 57849.0
1254 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.1521722168243835 1.11310244476714 57849.0
1255 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.06706353456507053 57849.0
1256 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.3285732621155879 57849.0
1257 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.5900829896661053 57849.0
1258 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.0465098775371615 0.8515927172166227 57849.0
1259 0:30:27.42508145 4:51:39.7159 3.2072240580737574 -6.0465098775371615 1.11310244476714 57849.0
1260 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.06706353456507053 57849.0
1261 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.3285732621155879 57849.0
1262 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.5900829896661053 57849.0
1263 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.2578345561116056 0.8515927172166227 57849.0
1264 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.06706353456507053 57849.0
1265 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.3285732621155879 57849.0
1266 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.5900829896661053 57849.0
1267 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.1521722168243835 0.8515927172166227 57849.0
1268 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.1521722168243835 1.11310244476714 57849.0
1269 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.06706353456507053 57849.0
1270 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.3285732621155879 57849.0
1271 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.5900829896661053 57849.0
1272 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.0465098775371615 0.8515927172166227 57849.0
1273 0:30:27.42508145 4:51:39.7162 2.8773835086748143 -6.0465098775371615 1.11310244476714 57849.0
1274 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.06706353456507053 57849.0
1275 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.3285732621155879 57849.0
1276 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.5900829896661053 57849.0
1277 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.2578345561116056 0.8515927172166227 57849.0
1278 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.06706353456507053 57849.0
1279 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.3285732621155879 57849.0
1280 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.5900829896661053 57849.0
1281 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.1521722168243835 0.8515927172166227 57849.0
1282 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.1521722168243835 1.11310244476714 57849.0
1283 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.06706353456507053 57849.0
1284 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.3285732621155879 57849.0
1285 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.5900829896661053 57849.0
1286 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.0465098775371615 0.8515927172166227 57849.0
1287 0:30:27.42508145 4:51:39.7162 2.95984364602455 -6.0465098775371615 1.11310244476714 57849.0
1288 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.06706353456507053 57849.0
1289 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.3285732621155879 57849.0
1290 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.5900829896661053 57849.0
1291 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.2578345561116056 0.8515927172166227 57849.0
1292 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.06706353456507053 57849.0
1293 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.3285732621155879 57849.0
1294 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.5900829896661053 57849.0
1295 0:30:27.42508145 4:51:39.7162 3.042303783374286 -6.1521722168243835 0.8515927172166227 57849.0
